commit,faults,path,FanOut,FanIn,CouplingBetweenObjects,DepthOfInheritance,LackOfCohesionInMethods,LinesOfCode,SourceLinesOfCode,CommentLinesOfCode,CommentDensity,NumberOfChildren,ResponseForClass,WeightedMethodCount,CyclomaticComplexity,DepthOfNesting,OutDegree,OutDegreeDistinct,PatternSize,NumberOfPatternVariables,ParadigmEntropyFraction,ParadigmGiniFraction
HEAD,0,package lila - object mon - object evalCache,9.0,5.0,14.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object evalCache - object byPly,5.0,2.0,7.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby,26.0,16.0,42.0,0.0,0.0,52.0,53.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object hook,6.0,3.0,9.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object seek,5.0,3.0,8.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object socket,4.0,17.0,21.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool,17.0,11.0,28.0,0.0,0.0,30.0,31.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object wave,5.0,3.0,8.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object thieve,5.0,4.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object join,4.0,5.0,9.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object leave,5.0,3.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object matchMaking,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object lobby - object pool - object gameStart,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object round,24.0,29.0,53.0,0.0,0.0,38.0,39.0,3.0,0.07142857142857142,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object api,4.0,10.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object actor,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object forecast,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object move,10.0,9.0,19.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object move - object full,4.0,6.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object move - object trace,4.0,4.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - object round - object error,4.0,5.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object titivate,4.0,2.0,6.0,0.0,0.0,6.0,7.0,3.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object round - object alarm,4.0,2.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object explorer,6.0,5.0,11.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object explorer - object index,4.0,9.0,13.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object timeline,4.0,6.0,10.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object insight,9.0,22.0,31.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object insight - object request,5.0,9.0,14.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object insight - object index,5.0,9.0,14.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object search,5.0,16.0,21.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object study,11.0,32.0,43.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object study - object search,9.0,16.0,25.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object study - object search - object index,5.0,9.0,14.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object study - object search - object query,5.0,3.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object jvm,4.0,1.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object user,8.0,86.0,94.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object user - object register,5.0,7.0,12.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object socket,5.0,17.0,22.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object mod,9.0,19.0,28.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object mod - object report,5.0,13.0,18.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object mod - object log,4.0,71.0,75.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object cheat,10.0,5.0,15.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object cheat - object autoAnalysis,4.0,4.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object cheat - object autoMark,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object cheat - object autoReport,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object email,5.0,4.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security,15.0,37.0,52.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object tor,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object firewall,5.0,3.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object proxy,7.0,2.0,9.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object proxy - object request,5.0,9.0,14.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object security - object rateLimit,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object tv,6.0,14.0,20.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object tv - object stream,4.0,2.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object relation,4.0,9.0,13.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object coach,6.0,3.0,9.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object coach - object pageView,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object tournament,11.0,46.0,57.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object tournament - object pairing,5.0,5.0,10.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object tournament - object startedOrganizer,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object tournament - object createdOrganizer,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object plan,9.0,11.0,20.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object plan - object amount,4.0,3.0,7.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object plan - object count,4.0,32.0,36.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum,8.0,18.0,26.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum - object post,4.0,8.0,12.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object forum - object topic,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle,14.0,19.0,33.0,0.0,0.0,18.0,19.0,1.0,0.05,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object selector,8.0,5.0,13.0,0.0,0.0,5.0,6.0,1.0,0.14285714285714285,0.0,6.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - object puzzle - object round,4.0,29.0,33.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object puzzle - object vote,4.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object opening,7.0,1.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object opening - object selector,5.0,5.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object game,6.0,87.0,93.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object game - object create,4.0,27.0,31.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object chat,4.0,21.0,25.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package lila - object mon - object push,11.0,7.0,18.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object push - object register,4.0,7.0,11.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,1,package lila - object mon - object push - object send,7.0,3.0,10.0,0.0,0.0,10.0,11.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,8.0,8.0,0.0,0.0,-0.0,4.0
HEAD,0,package lila - object mon - object push - object send - object challenge,5.0,5.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,-0.0,2.0
HEAD,0,package lila - object mon - object fishnet,23.0,19.0,42.0,0.0,0.0,61.0,62.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object client,9.0,9.0,18.0,0.0,0.0,20.0,21.0,0.0,0.0,0.0,15.0,5.0,5.0,0.0,13.0,7.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - object fishnet - object client - method result - <$anon: AnyRef>,3.0,0.0,3.0,0.0,7.0,10.0,10.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object client - object status,4.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object queue,4.0,4.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object acquire,5.0,3.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object work,4.0,3.0,7.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object move,5.0,9.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object fishnet - object analysis,7.0,3.0,10.0,0.0,0.0,19.0,20.0,0.0,0.0,0.0,17.0,1.0,1.0,0.0,14.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - object fishnet - object analysis - method by - <$anon: AnyRef>,2.0,0.0,2.0,0.0,13.0,15.0,15.0,0.0,0.0,0.0,15.0,13.0,13.0,0.0,13.0,13.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object api,14.0,10.0,24.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object teamUsers,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object userGames,4.0,4.0,8.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object users,4.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object game,4.0,87.0,91.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object api - object activity,4.0,3.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package lila - object mon - object export,8.0,1.0,9.0,0.0,0.0,12.0,13.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object export - object pgn,4.0,2.0,6.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - object export - object png,4.0,2.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - class Measurement,5.0,4.0,9.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,-0.0,1.0
HEAD,0,package lila - object mon - trait Trace,5.0,5.0,10.0,0.0,4.0,6.0,7.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
HEAD,0,package lila - object mon - class KamonTrace,5.0,1.0,6.0,1.0,4.0,11.0,11.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,6.0,4.0,0.0,0.0,-0.0,2.0
HEAD,1,package controllers - object Mod,5.0,0.0,5.0,2.0,0.0,227.0,220.0,1.0,0.004524886877828055,0.0,31.0,42.0,42.0,43.0,264.0,30.0,58.0,14.0,-0.0,6.0
HEAD,1,package forum - class MentionNotifier,41.0,3.0,44.0,0.0,1.0,39.0,34.0,4.0,0.10526315789473684,0.0,34.0,8.0,8.0,5.0,41.0,31.0,12.0,4.0,-0.0,4.0
HEAD,0,package hub - package actorApi - class SendTo,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - object SendTo,6.0,1.0,6.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - class SendTos,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - object SendTos,7.0,1.0,7.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0
HEAD,0,package hub - package actorApi - class Deploy,1.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - object DeployPre,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - object DeployPost,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - class StreamsOnAir,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Get,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Tell,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellIds,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class TellAll,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Ask,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package map - class Exists,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - class WithUserIds,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - class HasUserId,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Cheater,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Clean,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class MarkCheater,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class MarkTroll,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Shutup,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Booster,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Created,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package report - class Processed,3.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPublicForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordTeamForumMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPrivateMessage,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package hub - package actorApi - package shutup - class RecordPrivateChat,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
